0,0.29
0.01220703125,0.289999999999998
0.0244140625,0.289999999999998
0.03662109375,0.289999999999998
0.048828125,0.289999999999998
0.06103515625,0.289999999999998
0.0732421875,0.289999999999998
0.08544921875,0.289999999999998
0.09765625,0.289999999999998
0.10986328125,0.289999999999998
0.1220703125,0.289999999999998
0.13427734375,0.289999999999998
0.146484375,0.289999999999998
0.15869140625,0.289999999999998
0.1708984375,0.289999999999998
0.18310546875,0.289999999999998
0.1953125,0.289999999999998
0.20751953125,0.289999999999998
0.2197265625,0.289999999999998
0.23193359375,0.289999999999998
0.244140625,0.289999999999998
0.25634765625,0.289999999999998
0.2685546875,0.289999999999998
0.28076171875,0.289999999999998
0.29296875,0.289999999999998
0.30517578125,0.289999999999998
0.3173828125,0.289999999999998
0.32958984375,0.289999999999998
0.341796875,0.289999999999998
0.35400390625,0.289999999999998
0.3662109375,0.289999999999998
0.37841796875,0.289999999999998
0.390625,0.289999999999998
0.40283203125,0.289999999999998
0.4150390625,0.289999999999998
0.42724609375,0.289999999999998
0.439453125,0.289999999999998
0.45166015625,0.289999999999998
0.4638671875,0.289999999999998
0.47607421875,0.289999999999998
0.48828125,0.289999999999998
0.50048828125,0.329701607237121
0.5126953125,0.338663890059734
0.52490234375,0.344630059833198
0.537109375,0.349962905912335
0.54931640625,0.354954376172933
0.5615234375,0.359723610831143
0.57373046875,0.364333545737889
0.5859375,0.368822221846075
0.59814453125,0.37321460327823
0.6103515625,0.377527995028554
0.62255859375,0.381774864845812
0.634765625,0.38596445065043
0.64697265625,0.390103739017879
0.6591796875,0.394198092386467
0.67138671875,0.398251668184
0.68359375,0.402267708711274
0.69580078125,0.406248747539987
0.7080078125,0.410196760170513
0.72021484375,0.41411327640687
0.732421875,0.417999465786867
0.74462890625,0.421856203636409
0.7568359375,0.425684122924067
0.76904296875,0.429483655531738
0.78125,0.433255065515483
0.79345703125,0.436998476220286
0.8056640625,0.440713892618848
0.81787109375,0.44440121989556
0.830078125,0.447961741873
0.84228515625,0.450972463464889
0.8544921875,0.453710730621016
0.86669921875,0.456272972182605
0.87890625,0.45870224866867
0.89111328125,0.461024229467516
0.9033203125,0.463256302265506
0.91552734375,0.465411161982596
0.927734375,0.467498550262508
0.93994140625,0.469526213037885
0.9521484375,0.471500475958928
0.96435546875,0.47342661324225
0.9765625,0.475309096152419
0.98876953125,0.47715176714932
1.0009765625,0.478788707209873
1.01318359375,0.235133668045874
1.025390625,0.240426822372742
1.03759765625,0.244250075632354
1.0498046875,0.24739697012212
1.06201171875,0.250118676479999
1.07421875,0.252536834980233
1.08642578125,0.254722171139133
1.0986328125,0.256720406980609
1.11083984375,0.258563243687581
1.123046875,0.260273785836469
1.13525390625,0.261869515960545
1.1474609375,0.263364055888997
1.15966796875,0.264768273045992
1.171875,0.266091008656858
1.18408203125,0.267339575754477
1.1962890625,0.268520110765846
1.20849609375,0.269637828499144
1.220703125,0.270697211385572
