1.000000000000000000e+00,1.540889777712647901e-03
2.000000000000000000e+00,1.037572301013746368e-01
3.000000000000000000e+00,6.442183536408226940e-01
4.000000000000000000e+00,1.765176890947277366e+00
6.000000000000000000e+00,1.852145274228712779e+00
