,t,GRate
114,3.7059281745486112,0.962699905658517
115,3.7384322972152777,1.1126218169261786
116,3.770924819881944,1.22035614969373
117,3.803430403881945,1.4570389236902108
118,3.8359230092152776,1.9940558424240575
119,3.8684289052152776,1.4468038002502577
120,3.9009356518819445,0.770302034501938
121,3.9334261932152774,0.3806444685592389
122,3.9659336918819443,0.6617122639630565
123,3.9984398198819444,0.6877821245805398
124,4.0309182172152775,0.5244507536531778
125,4.0634397825486115,0.7579572304449298
126,4.095944886548612,0.8866132835848002
127,4.128436347881944,0.704684090983865
128,4.160927563881944,1.0595849471047076
129,4.1934358838819445,1.0850006661320455
130,4.225940563881944,0.6284684992990225
131,4.258434350548611,0.7150752485961142
132,4.290939417215278,0.7846346209155901
133,4.3234452385486115,0.7915892648178979
134,4.355938577215277,0.6835898171863266
135,4.388445593215278,0.5990996673100303
136,4.420936275881944,1.181163953796345
137,4.453442846548611,1.526808399046755
138,4.485947774548611,1.2169297026984647
139,4.518426675881944,1.3079376553527793
140,4.550945606548611,1.444169747962772
141,4.583438515881944,1.1369058002298045
142,4.615915931881944,1.410047020665199
143,4.648424105215278,1.4344129118768374
144,4.680941777215278,1.2588064364322429
145,4.713436731881945,1.4119410351432364
146,4.745941814548611,1.3938601614086423
147,4.778433259881944,1.4486065746650725
148,4.810968171881944,1.3535908889641688
149,4.843446139881944,1.4287917994842556
150,4.875938155881944,1.278176236099542
151,4.908444609215278,0.5213698106501399
152,4.940922969215277,0.14858978694375113
153,4.973441889215278,0.4434341444706749
154,5.00593445454861,0.4004320389919866
155,5.038443139881944,0.41808886864885647
156,5.07094765454861,0.775832807793096
157,5.103453134548611,0.7428382466112182
158,5.135944441215278,0.7637095345275611
159,5.168451606548611,0.746561689152499
160,5.200944211881945,0.6043530275674711
161,5.233447145215277,0.859401911620628
162,5.265942531881945,0.7814315627508628
163,5.298445723881945,0.705310851223318
164,5.330938857215277,0.6404228810598694
165,5.363443350548611,0.7971181484244867
166,5.3959514545486105,0.9333041406639164
167,5.428428182548611,1.2890630084629133
168,5.460949974548611,1.1729999459932547
169,5.493442937215278,1.4918598037881252
170,5.525947275881944,1.8861090600969035
171,5.558440659881944,1.3662191759766606
172,5.590945729215278,1.2850079648511092
173,5.623438345215278,1.3449127263367693
174,5.655930486548611,1.967708552701993
175,5.688450846548611,1.693347062389655
176,5.720942651881945,1.440297466881899
177,5.753435115881944,2.1012494835690294
178,5.785985734548611,2.4605459280578517
179,5.818435646548611,1.4510517374122676
180,5.850937899881944,1.027728717219382
181,5.883431566548611,3.05196354505148
182,5.9159525692152775,1.330494059157904
183,5.948459177215278,0.23796829296022212
184,5.980950675881945,0.30409454141377745
185,6.013454534548612,1.143196769282751
186,6.045948835881944,1.766558160306506
187,6.078453129215278,0.6683889729192786
188,6.110959899881944,0.4472309197550059
189,6.143437238548611,0.6926915285484617
190,6.175957905215278,0.6726661522958225
191,6.208451403881944,0.8306058954899562
192,6.240942025215277,1.0283341484596114
193,6.273448862548611,0.8718312110553299
194,6.305954081215278,0.752838721529857
195,6.338447211881944,0.7374833881948696
196,6.370953395881945,0.7063844329741923
197,6.403460025215277,0.9382822558792501
198,6.435951497215278,1.2548354847709995
199,6.468458334548611,1.3142162111110096
200,6.500951321215278,0.9607260238833454
201,6.533456126548611,1.2570258572482815
202,6.5659465798819445,1.2561978665383353
203,6.598454443881945,1.2218147455184045
204,6.630961121215278,1.5897122151565937
205,6.6634522412152775,1.6715662284760608
206,6.695958809215278,1.3841080854111865
207,6.728449438548611,1.2295833094096575
208,6.760956950548611,1.10341153558103
209,6.793446102548612,1.1775264260975473
210,6.825954385215278,1.449932673849807
211,6.858461441215278,1.4973109746247377
212,6.890952435881944,1.5071532389960318
213,6.923457425215277,0.5528785705775606
214,6.955967713215277,0.15103143308708525
215,6.988457265215278,0.2841243697190084
216,7.020966371881944,0.47287821021024234
217,7.0534546145486114,0.4625890964927157
218,7.085961707881945,0.7387632163538626
219,7.118470667881945,0.8676598705347588
220,7.150959627881944,0.5437094481109446
221,7.183468345215277,0.7766222218425597
222,7.215959534548611,0.7362999660191032
223,7.248450683881944,0.6858297583399443
224,7.2809715452152775,0.5046819200667437
225,7.313462227881944,0.581503370350463
226,7.345955315881944,0.8607765110976205
227,7.3784633825486114,0.8234437005582348
228,7.410967099881945,1.2178352038830675
229,7.443461003881945,1.5063220665093466
230,7.475966761215278,1.410555064634509
231,7.508456849215278,1.4626107217736088
232,7.540964726548611,1.8551026227911365
233,7.573456409215278,2.0445513429195703
234,7.605960667881945,2.035657942452676
235,7.638471347881945,1.8456988143081587
236,7.670946025215278,1.317236008074941
237,7.703465825215277,1.6870055921960663
238,7.735959262548611,1.562889311660047
239,7.768449787881945,1.7283365339947918
240,7.800972342548611,1.6861685535197846
241,7.833461553215278,1.4155358879602031
242,7.865970611881944,1.3875032394037932
243,7.898461195881944,1.0751636486296006
244,7.930969814548611,0.5696671201802538
245,7.963476622548612,0.20342078799278118
246,7.995968065215278,0.3309878828268628
247,8.028474342548611,0.5527220474267512
248,8.060950614548611,0.6633204144320695
249,8.093471929215278,0.7855102327643684
250,8.125979073215278,0.6597374985708109
251,8.158472990548612,0.8292815704866238
252,8.190975390548612,0.7536963952499485
253,8.22346572654861,0.4403906399833503
254,8.255973078548612,0.6099801574119542
255,8.288481521215278,0.8830845282762517
256,8.320973806548611,0.793681070055488
257,8.353460734548612,0.6845332867221834
258,8.385969675881945,0.6369132465232246
259,8.418477531881944,0.9250944734492776
260,8.450966771881944,1.6312332404328154
261,8.48347451054861,1.3118513101418925
262,8.515966035881945,1.227722371710526
263,8.548473582548612,1.36773046090128
264,8.580965083881944,1.4558617364838018
265,8.613456299881944,1.4749504682367545
266,8.64597852654861,1.3524951050700011
267,8.678483033215278,1.5593110293935755
268,8.710974793215279,1.7760298298856123
269,8.743482851881945,1.6230172564445242
270,8.775959035881945,1.5883296677311676
271,8.808483209215277,1.314910667252718
272,8.840974459881945,1.5180266812258199
273,8.873478257215277,1.3751335820584547
274,8.905971891881943,0.6509222618576179
275,8.938477094548611,0.32366212415892337
276,8.970980969215278,0.1397343500658682
277,9.003487211881945,0.5190215316677024
278,9.035981065215278,0.4206503436355679
279,9.068472729215278,0.48406075288196554
280,9.100978926548612,0.6835371395695611
281,9.133482926548611,0.5701425129754467
282,9.165963755881945,0.5116226891824813
283,9.19846961454861,0.7246757386377198
284,9.230979094548612,0.4909133342578861
285,9.263483259881946,0.4098777227104265
286,9.295985870548611,1.0710817968281094
287,9.328482046548611,0.7499712078938425
288,9.36098361454861,0.4766644716141639
289,9.393477491881946,0.810201311267877
290,9.425983910548611,1.2210960043047503
291,9.458479313215278,0.9713945901366947
292,9.490982606548611,1.0340602249275626
293,9.523487990548611,1.2269916849185487
294,9.555979305215278,1.2698505112640255
295,9.588485915881945,1.4853129206356044
296,9.620978502548612,1.3765276913235556
297,9.653484374548611,1.207106031084644
298,9.685962905215279,1.168012263885071
299,9.718467374548611,1.369805911073498
300,9.750986585215276,1.1876169258067313
301,9.783481121215278,1.2628659814733723
302,9.815984806548611,1.2240905697765543
303,9.848491475881945,1.3408120976770128
304,9.880983006548611,1.7064944680980014
305,9.913491699881945,1.7198840262846846
306,9.945969345215277,1.0409522860551668
307,9.978476481215278,0.94930684282928
308,10.010982969215279,0.28863812311168197
309,10.043531531881944,0.6728677376298291
310,10.076009454548611,1.8288545347413745
311,10.108499969215277,1.2847155016383651
312,10.14100666254861,1.1183334971915504
313,10.173487283881943,1.7852128898842359
314,10.206004963881945,1.7293698124370722
315,10.238498377215278,1.204453791483783
316,10.271004843881945,1.5501107628405149
317,10.30350738254861,2.16554022024891
318,10.336000761215278,1.7797685955999043
319,10.368507409215278,1.4122450220890268
320,10.40100140654861,1.3909201822322312
321,10.433503227881944,1.4673790827972157
322,10.466011603881945,1.7828017769574511
323,10.498490627881946,2.024536877198281
324,10.53102030254861,2.533993008617604
325,10.563502577215278,1.275356278669538
326,10.596006387881944,-1.2366515763666905
327,10.628499294548611,2.4579197973816695
328,10.661006297215277,1.879893180139415
329,10.69351270254861,1.9697420299978794
330,10.726006147881945,1.5398453183938645
331,10.758509777215279,1.5109232527119407
332,10.791016462548612,2.2904298467378665
333,10.823508673215278,2.4026153441076064
334,10.856001625215278,1.9610686136328277
335,10.88850624654861,1.5819376419808642
336,10.921014566548612,2.108371641299518
337,10.953519179881944,2.4739405702281982
338,10.986013241215279,1.8758688678114837
339,0.0015727852152867447,-0.027387643889311603
340,0.034008094548616113,0.010003971895559089
341,0.06649876654861696,0.10986957608336863
342,0.09905275588195363,0.1043273933625679
343,0.1316124332152803,0.17903163736558583
344,0.1640037292152808,0.2280488985934686
345,0.19646856388194694,0.21639040832816556
346,0.22900610254861417,0.2631009919389233
347,0.26152195054861416,0.18738961355526304
348,0.2942247638819528,0.14754894996784146
349,0.32649518254861115,0.23680504073082795
350,0.3589849105486194,0.19502003124017422
351,0.3915211772152862,0.1405429242449712
352,0.4239894918819528,0.18934692580201892
353,0.45650481188194725,0.18120491975071343
354,0.48902248388195285,0.1204017386422069
355,0.5214887878819472,0.13600718055321712
356,0.5539802358819472,0.2288244767115629
357,0.5864852172152862,0.257031435743941
358,0.6190615985486166,0.2265712546972394
359,0.6515153345486194,0.12979297577164378
360,0.6840374838819528,0.2563416112134301
361,0.7166759718819473,0.2671416491929527
362,0.7489440518819445,0.15604009874765182
363,0.7815081852152861,0.2211536935818073
364,0.8139707692152833,0.2858002034790839
365,0.8466157425486139,0.30077957886446144
366,0.8790116438819473,0.24848875517023292
367,0.91152065188195,0.2531749717854842
368,0.9441051265486167,0.1975636926835993
369,0.9764450092152833,0.21299988498561656
370,1.00903819588195,0.17722663254763293
371,1.04155562788195,0.23440139355697437
372,1.07407540388195,0.3540423368335802
373,1.1064840252152834,0.08961276180331242
374,1.1389227825486168,0.4379212197108122
375,1.1716206945486194,0.3620075677917764
376,1.2039456598819473,0.29717300390587525
377,1.2364132252152833,0.362629734733193
378,1.269005899881953,0.3167640944427015
379,1.3015217078819445,0.36735559010610547
380,1.3339434252152833,0.36150598777028853
381,1.366561329215286,0.31815064080020555
382,1.3989563185486196,0.3420674554500723
383,1.4314501265486168,0.44472210869107826
384,1.4639672278819473,0.5313513929878111
385,1.4964309505486166,0.32439832098639554
386,1.5289652998819525,0.28842646272465866
387,1.5615849558819501,0.3486275021021491
388,1.5939336225486138,0.2972901891809582
389,1.6265006492152805,0.3775609936198233
390,1.6592557478819445,0.5271095504729425
391,1.691591510548617,0.4248028101614394
392,1.7240446198819503,0.4356953423574703
393,1.7564966118819527,0.42205611384013236
394,1.7889728172152837,0.36419859854479736
395,1.8214648598819472,0.3046354669301829
396,1.8540267238819528,0.3389389880376246
397,1.8864214732152804,0.3689068931876505
398,1.9189994545486169,0.3686081099835894
399,1.9514925745486138,0.3000646058721817
400,1.9839686892152835,0.37206493059841433
401,2.0165557452152836,0.4208160727021319
402,2.049008254548617,0.3461378451288135
403,2.0815561825486193,0.41473530824434324
404,2.114146689215286,0.43893373698497723
405,2.1466250652152805,0.4287699942885133
406,2.179018699881947,0.5570579229198414
407,2.2115386572152858,0.5907105039637864
408,2.2439900465486193,0.43301976325732416
409,2.2765774918819472,0.4127489250990497
410,2.309055902548614,0.46023022845691075
411,2.3416451052152856,0.5238725587047519
412,2.3739421185486194,0.4846560023080193
413,2.4064632812152804,0.42548919448822603
414,2.439082086548614,0.4003703027441663
415,2.4715592358819474,0.4552839365453847
416,2.5039528838819525,0.4702742332405971
417,2.5365030172152805,0.48193879648596966
418,2.568965417215286,0.5260814365318834
419,2.601469657215286,0.49118105576131604
420,2.634007227881947,0.5486882968769601
421,2.6667198225486195,0.5849311619590949
422,2.6990310332152836,0.5283728964126104
423,2.7314837692152807,0.44893520700916917
424,2.7640314652152855,0.47606147124342113
425,2.796535689215278,0.5012458121948873
426,2.829029641215278,0.46310282042404716
427,2.8614659958819444,0.5922414835323727
428,2.894000854548611,0.5007395654473499
429,2.9266311612152776,0.6441159264997707
430,2.9591785078819446,0.6089238081107075
431,2.9914908625486114,0.5469214722650909
432,3.024176553215278,0.5699345135861237
433,3.0564885478819446,0.6849702068424244
434,3.0889364652152778,0.6713695869536958
435,3.121568673215278,0.6065741505465477
436,3.1539473532152775,0.529383702074283
437,3.186455294548611,0.5420222165995574
438,3.219149665215278,0.6255574862977691
439,3.251581782548611,0.7343881290381452
440,3.2840575052152774,0.7381641083774017
441,3.316619275881944,0.7672378449040893
442,3.3490953398819445,0.40037484645415106
443,3.381686425215278,0.4566690873544339
444,3.4140393958819444,0.8604701838001727
445,3.446561121215278,1.455387695736208
446,3.4790951878819447,0.6377687209321209
447,3.5116302332152776,0.8878808732398914
448,3.5440809932152777,1.1273350074624349
449,3.576570166548611,0.8668177385636009
450,3.6090116812152777,0.8229935493761453
451,3.641515534548611,0.6881156972251704
452,3.674077019881944,1.118475474421036
453,3.7065546145486112,1.1659624600914182
454,3.7390317718819444,1.1706982271982482
455,3.7715806918819443,1.0728379385483136
456,3.8040054652152775,1.6366656070075885
457,3.8364641372152777,1.3968428342282309
458,3.869041694548611,1.0988827383341324
459,3.901548734548611,1.0002990687976039
460,3.9339709718819442,0.27902285132082216
461,3.9665755158819445,0.482303521463951
462,3.9990669932152776,0.5147161936061914
463,4.031505649215278,0.6320496910625948
464,4.064202179881945,0.6895004035922068
465,4.096503438548611,0.6747479087801017
466,4.128980241215277,0.7607282622292715
467,4.161473886548611,0.6500113837634244
468,4.193992921215278,0.658130346317661
469,4.2265541025486115,0.8049111388901911
470,4.2590202732152775,0.697735852816093
471,4.291538579881944,0.7553073405050381
472,4.3239891638819445,0.8322277700938985
473,4.356521819881944,0.8010348776660584
474,4.389042745215278,0.7759748665265865
475,4.421580070548611,1.2385558824714156
476,4.453985051881944,1.1755637415050517
477,4.486591094548611,1.2068017629695105
478,4.519050107881944,0.895020086509508
479,4.551527833215277,1.037397486705709
480,4.584065665215277,1.0849215158948435
481,4.616457459881944,1.2407286194277884
482,4.648978723881944,1.2062382390636746
483,4.681501169215278,1.1716616183994375
484,4.714007099881944,1.362125347111681
485,4.74648328654861,1.583345573490796
486,4.778993990548611,1.4046073022745942
487,4.811550537215278,1.4047454756949915
488,4.844087035881945,1.3217797307298673
489,4.876453638548611,1.4662115446748654
490,4.909279179881945,0.9834016677474825
491,4.9414646625486105,0.3740924660047763
492,4.974112227881944,0.393971829520243
493,5.0065342678819444,0.722778799626641
494,5.039053451881945,0.6670065529189243
495,5.071613395881944,0.652857835743792
496,5.103969697215278,0.45781306118564435
497,5.136474481215278,0.4713084239815407
498,5.169161625215278,0.6695074870060945
499,5.2014893345486115,0.6844973613176643
500,5.233975371881945,0.6701390703516672
501,5.266453963881944,0.5805499164579472
502,5.298974051881944,0.5714033864155775
503,5.331498022548612,0.7144412159282222
504,5.364006030548611,0.6799560177775122
505,5.396495054548612,0.7054543657946788
506,5.429000726548611,0.9734848108119318
507,5.461493798548611,1.314956687849024
508,5.494013931881945,1.3729413037878606
509,5.5265781558819445,1.0322584849613028
510,5.5591365878819445,1.2637190520665313
511,5.591530515881944,1.330292520337751
512,5.623982963881945,0.96113683727025
513,5.656488385215278,1.2731517065960192
514,5.689078526548611,1.4016327361053564
515,5.7216103852152775,1.1614832328005937
516,5.753979155881944,1.2307243770230358
517,5.786531449215278,1.5705495289492788
518,5.819059470548611,1.523479880893137
519,5.8516242652152775,1.354870511435817
520,5.8842674278819445,1.2488317500149828
521,5.916787289215278,0.69568508851482
522,5.949072721215278,0.25224561208550333
523,5.981492134548612,0.3203244354545194
524,6.013999169215278,0.5689640197584932
525,6.0465876572152775,0.8616782273088117
526,6.079066003881945,0.801638900075332
527,6.111670342548611,0.7092042228435879
528,6.143996657215277,0.6683771833584999
529,6.176488454548611,0.6884987984339452
530,6.208979907881945,0.6507045402176235
531,6.241489422548612,0.6138638118342823
532,6.273977790548611,0.8611466166499679
533,6.306499894548611,0.8234560238710912
534,6.339099465215278,0.5648770893472749
535,6.371621606548611,0.5958584310317143
536,6.404086534548611,0.792350263615978
537,6.436465627881945,1.261101162698652
538,6.4690848412152775,1.4778712699129908
539,6.501494065215278,1.2664535996666206
540,6.534084891881944,1.3820477460263698
541,6.566463033215277,1.505140237638484
542,6.599178555881945,1.3865925177568055
543,6.631519430548611,1.445361243844267
544,6.664164910548611,1.5284014220073359
545,6.696474950548611,1.416463596239646
546,6.729034494548611,1.3246850027265284
547,6.761554531881945,1.4260693862894889
548,6.793993849215278,1.3356804057363574
549,6.826485374548611,1.6363664864323564
550,6.859004835881945,1.628931625709584
551,6.891538105215278,1.377093714076493
552,6.923990161215278,0.7368227349374066
553,6.956508891881944,0.3025595577280308
554,6.989001185215278,0.247167711422751
555,7.021616099881944,0.4952030779519581
556,7.054081782548611,0.8096772948472376
557,7.086559910548612,0.6277124699735791
558,7.119022393215278,0.6830988381819663
559,7.151573291881944,0.6507336265492277
560,7.184036115881944,0.5665789815441518
561,7.216653051881944,0.4605584286673289
562,7.248995427881945,0.4551999714646909
563,7.281512435881944,0.5201988051840593
564,7.314006361215278,0.7894920424390386
565,7.346502326548611,0.749883115415086
566,7.378978243881945,0.5727933344611237
567,7.411482699881945,1.0155101459393934
568,7.444171107881944,1.4064037008133388
569,7.476494574548611,1.5280614992181576
570,7.508974137215278,1.4619124525212837
571,7.541532801215277,1.3892504619467083
572,7.574123566548611,1.5953562566587318
573,7.606643291881944,1.582103549455047
574,7.639106321215277,1.4577867579755666
575,7.671612286548611,1.3810454692129766
576,7.7040658812152785,1.3527351742499734
577,7.736474478548612,1.55099210739975
578,7.7689812625486105,1.457922338683399
579,7.801526547881944,1.4957183218245205
580,7.834087859881945,1.6307017170476528
581,7.8665113852152775,1.4875009108853663
582,7.899091473215278,1.0131556910727335
583,7.931496307881945,0.26047243750551213
584,7.964126342548611,0.05298063320008655
585,7.9966049985486105,0.3919595012756239
586,8.029111457215278,0.6683207912099295
587,8.061549006548612,0.6665137698453427
588,8.09413988654861,0.708173288122975
589,8.126495505215278,0.6203994435733682
590,8.159082489215278,0.5765704235341707
591,8.191491441215277,0.5706574990120512
592,8.223980054548612,0.6628179424759895
593,8.256486454548611,0.5946973172060539
594,8.28902135054861,0.7013883063892351
595,8.321623806548612,0.6284594196929496
596,8.354006054548611,0.6168926035623782
597,8.386498102548611,0.8029240578652544
598,8.418993403881943,1.2345835732989412
599,8.451484249215278,1.411234027967372
600,8.484030006548611,1.3404237987908076
601,8.516564721215278,1.3962214743769106
602,8.54905640654861,1.5578502163527652
603,8.581577665215278,1.5928518405060414
604,8.614177267881944,1.4697969999816949
605,8.646506083881945,1.4297851166943816
606,8.679024153215277,1.5578008440887825
607,8.71155809454861,1.4211933330652986
608,8.743994787881945,1.3337454850559123
609,8.776474315881943,1.4115587911050795
610,8.809022313215277,1.5708256956496391
611,8.841514379881945,1.436527223624098
612,8.87418512654861,1.6455074074579834
613,8.906639147881945,1.118571093705922
614,8.939015297215278,-0.05931616899396279
615,8.971522998548611,0.3270335630182951
616,9.004054689215277,0.20249160009657308
617,9.036507697215278,0.6697862512635274
618,9.069011489215278,0.5357154122891117
619,9.101616459881944,0.5089646855238331
620,9.134025451881945,0.4840778581349438
621,9.166503790548612,0.6573523176296511
622,9.199023854548612,0.7171013128033973
623,9.23148834254861,0.6337300801024212
624,9.263997843881944,0.8127731447125086
625,9.29654302254861,0.7731914116910734
626,9.329115729215278,0.6311457422097654
627,9.361586174548611,0.7110275999212999
628,9.394006801215278,0.9381197727658968
629,9.426525569215277,1.2836436010888466
630,9.459114881215278,1.313225960968917
631,9.49152159854861,1.2723572404470156
632,9.524125881215276,1.3342078686764562
633,9.556520830548612,1.5742005722637162
634,9.589003694548612,1.5087416295454958
635,9.621521587881944,1.3501062742730263
636,9.654055267881944,1.3216474258152104
637,9.686501795881945,1.4337592527832361
638,9.719009339881945,1.1061003059387369
639,9.751530651881945,1.4664114549948997
640,9.783993169215279,1.6089321815801638
641,9.816583251881944,1.5944168746901028
642,9.849006019881944,1.3517894413545772
643,9.881524449215277,1.1041944678679898
644,9.914143851881946,1.2375125511265412
645,9.946565883881943,1.7690016383302924
646,9.979057105215277,1.8983089876916128
647,10.01183237454861,0.27900859833170594
648,10.044131211881945,0.9356199925122952
649,10.07654853454861,1.967261822141805
650,10.109012977215277,1.5816263971849556
651,10.141589923881945,1.7127356154133349
652,10.17405300121528,1.5133632221114515
653,10.206546441215277,1.668606782275958
654,10.239037963881945,1.7126962716371361
655,10.27155980921528,1.8187256796828475
656,10.304092905215278,1.9374854527326475
657,10.33654272654861,1.955232004065257
658,10.369036883881945,1.8364713102894648
659,10.40154311321528,1.6011018466672364
660,10.434075257215277,1.6838239297587034
661,10.466523467881945,1.9645114105783734
662,10.499073177215278,1.4489549892185116
663,10.531703563881946,1.9718641710279363
664,10.564040305215277,1.7412719824305845
665,10.596603785215278,1.8428935941694973
666,10.629055681215279,1.83186335988108
667,10.66160438254861,1.903069807071448
668,10.694025809215278,1.9073357800472717
669,10.726614993215279,1.5353808402098388
670,10.759049737215278,1.6713751133058878
671,10.791574003881944,1.8072430343053179
672,10.82421691054861,1.968779535795211
673,10.856679737215279,1.9065607120393757
674,10.88904950254861,1.6070467861260889
675,10.921723270548611,1.545314936050096
676,10.954117075881944,1.87618572218826
677,10.986608590548611,1.408875694388948
678,0.0024069798819472393,-0.3129867568368564
679,0.034718617215280835,-0.19115177441446385
680,0.06708375054861944,-0.0016955655303155116
681,0.09989833988194667,0.050514474799353296
682,0.13244889188195277,0.1136799844199648
683,0.1646039585486136,0.14542203571998186
684,0.19733153188194666,0.2169545375296053
685,0.22967105721528333,0.19358779726022382
686,0.26218861988195113,0.17447746193448432
687,0.29490953721528335,0.09591903589583062
688,0.3271906972152834,0.1086368257760999
689,0.3596807958819472,0.19293959711818162
690,0.39221487854861664,0.15843833272772975
691,0.42468395588195285,0.1894564610296798
692,0.45714321988195283,0.20585712430824493
693,0.48959358254861396,0.17431967252530145
694,0.52218501988195,0.17973452919449184
695,0.5546805745486166,0.1842674470079348
696,0.5870397532152806,0.14374140305365296
697,0.619786190548614,0.10609008294600383
698,0.6521113985486167,0.16848686107666933
699,0.6847590972152862,0.24014916618776244
700,0.7174732278819472,0.18893809797000602
701,0.7496850545486139,0.22037206232442963
702,0.7821315185486194,0.20670964520227705
703,0.8146115212152807,0.13249308915701252
704,0.8472883745486112,0.17507963120294495
705,0.8797481052152807,0.3368944654634895
706,0.91232617988195,0.33447574957365794
707,0.9446624278819473,0.21571252581408898
708,0.9771422092152807,0.15355417573718128
709,1.00968977988195,0.17182648650811058
710,1.0422636652152835,0.24764678817726454
711,1.0748112918819501,0.4009491312587446
712,1.107264681215286,0.459549923324184
713,1.139530590548614,0.3209080437394924
714,1.1722470705486165,0.28801141788334567
715,1.204794769215286,0.2782336649978001
716,1.2370368838819528,0.28821426578432696
717,1.2695586278819473,0.3387873383734782
718,1.3022024092152809,0.32123338279479796
719,1.33470801188195,0.3629920710234477
720,1.3672143025486168,0.3531332932651027
721,1.3996652092152835,0.26309694350606533
722,1.4322028945486167,0.2586423404149482
723,1.4646777105486142,0.41977086597386615
724,1.4970572892152862,0.367638984512725
725,1.5296459238819526,0.28199207030404083
726,1.5623732198819527,0.29119865929553723
