0,0.29
0.0244140625,0.289999999999999
0.048828125,0.289999999999999
0.0732421875,0.289999999999999
0.09765625,0.289999999999999
0.1220703125,0.289999999999999
0.146484375,0.289999999999999
0.1708984375,0.289999999999999
0.1953125,0.289999999999999
0.2197265625,0.289999999999999
0.244140625,0.289999999999999
0.2685546875,0.289999999999999
0.29296875,0.289999999999999
0.3173828125,0.289999999999999
0.341796875,0.289999999999999
0.3662109375,0.289999999999999
0.390625,0.289999999999999
0.4150390625,0.289999999999999
0.439453125,0.289999999999999
0.4638671875,0.289999999999999
0.48828125,0.289999999999999
0.5126953125,0.289999999999999
0.537109375,0.289999999999999
0.5615234375,0.289999999999999
0.5859375,0.289999999999999
0.6103515625,0.289999999999999
0.634765625,0.289999999999999
0.6591796875,0.289999999999999
0.68359375,0.289999999999999
0.7080078125,0.289999999999999
0.732421875,0.289999999999999
0.7568359375,0.289999999999999
0.78125,0.289999999999999
0.8056640625,0.289999999999999
0.830078125,0.289999999999999
0.8544921875,0.289999999999999
0.87890625,0.289999999999999
0.9033203125,0.289999999999999
0.927734375,0.289999999999999
0.9521484375,0.289999999999999
0.9765625,0.289999999999999
1.0009765625,0.289999999999999
1.025390625,0.289999999999999
1.0498046875,0.289999999999999
1.07421875,0.289999999999999
1.0986328125,0.289999999999999
1.123046875,0.289999999999999
1.1474609375,0.289999999999999
1.171875,0.334242282390621
1.1962890625,0.339098789813488
1.220703125,0.343986212410083
1.2451171875,0.348906611190922
1.26953125,0.353858465258514
1.2939453125,0.358840248060162
1.318359375,0.363850483096087
1.3427734375,0.368887720977107
1.3671875,0.373950524715934
1.3916015625,0.379037460728005
1.416015625,0.384147093160427
1.4404296875,0.389277980281049
1.46484375,0.394428672215654
1.4892578125,0.399597709608373
1.513671875,0.40478362293872
1.5380859375,0.40998493232071
1.5625,0.415200147665573
1.5869140625,0.420427769124964
1.611328125,0.425666287754673
1.6357421875,0.43091418635426
1.66015625,0.436167589935554
1.6845703125,0.441409928139933
1.708984375,0.446642264417465
1.7333984375,0.451866090111102
1.7578125,0.457081766016632
1.7822265625,0.46228916492931
1.806640625,0.467487886761546
1.8310546875,0.472677358867786
1.85546875,0.477856891328598
1.8798828125,0.483025710814509
1.904296875,0.488182982938863
1.9287109375,0.49332782786924
1.953125,0.498459331727756
1.9775390625,0.503576555224301
2.001953125,0.50800271552481
2.0263671875,0.216752484072298
2.05078125,0.218135967765099
2.0751953125,0.219509325358141
2.099609375,0.220875460242512
2.1240234375,0.222235632997106
2.1484375,0.223590507120487
2.1728515625,0.224941666394458
2.197265625,0.226290263160606
2.2216796875,0.227635828457571
2.24609375,0.228978082612895
2.2705078125,0.230316778342536
2.294921875,0.231651670547392
2.3193359375,0.232982507058939
2.34375,0.234309025287406
2.3681640625,0.23563095090195
2.392578125,0.236947997262033
2.4169921875,0.238259865115575
2.44140625,0.239566242366742
2.4658203125,0.240866803830776
2.490234375,0.242161210942049
2.5146484375,0.243448103940726
2.5390625,0.244723806774473
2.5634765625,0.245988947835126
2.587890625,0.247243855622896
2.6123046875,0.24848860025892
2.63671875,0.249723122825119
2.6611328125,0.250947281887587
2.685546875,0.252160875658964
2.7099609375,0.2533636541696
2.734375,0.254555326546028
2.7587890625,0.255735565606152
2.783203125,0.256904010864916
2.8076171875,0.258060270548166
2.83203125,0.259203922968934
2.8564453125,0.260334517491493
2.880859375,0.261451575237137
2.9052734375,0.262554589644258
2.9296875,0.263643026971435
2.9541015625,0.264716326818289
2.978515625,0.265773902731533
3.0029296875,0.405145812501562
3.02734375,0.410480151905721
3.0517578125,0.415668724780431
3.076171875,0.420871996539858
3.1005859375,0.42608873000195
3.125,0.431317207742279
3.1494140625,0.436555750695833
3.173828125,0.441802705509668
3.1982421875,0.447056435793744
3.22265625,0.452315317132489
3.2470703125,0.457577734267446
3.271484375,0.462842079607102
3.2958984375,0.468106752589837
3.3203125,0.473370159617643
3.3447265625,0.478630714383709
3.369140625,0.483886838478083
3.3935546875,0.489136962192388
3.41796875,0.494379525468036
3.4423828125,0.499612978947265
3.466796875,0.504835785096572
3.4912109375,0.510046419379128
3.515625,0.515238109911046
3.5400390625,0.520396787811399
3.564453125,0.525525407952812
3.5888671875,0.530625278648345
3.61328125,0.535696815787551
3.6376953125,0.540740020395754
3.662109375,0.545754657209536
3.6865234375,0.550740342236531
3.7109375,0.555696592449129
3.7353515625,0.560622856782702
3.759765625,0.565518536807086
3.7841796875,0.570383001215945
3.80859375,0.57521559638117
3.8330078125,0.580015654277929
3.857421875,0.584782498581253
3.8818359375,0.589515449447311
3.90625,0.594213827320676
3.9306640625,0.598876956001362
3.955078125,0.603504165136035
3.9794921875,0.60809479225189
4.00390625,0.477072487279218
4.0283203125,0.163894994316312
4.052734375,0.165183135052594
4.0771484375,0.166474494454488
4.1015625,0.167769222474515
4.1259765625,0.1690673660569
4.150390625,0.17036892160549
4.1748046875,0.171673855178095
4.19921875,0.172982112448853
4.2236328125,0.174293624345521
4.248046875,0.175608310533899
4.2724609375,0.176926081708155
4.296875,0.178246841165777
4.3212890625,0.179570485927951
4.345703125,0.180896907557805
4.3701171875,0.182225992769917
4.39453125,0.183557623891362
4.4189453125,0.184891679214139
4.443359375,0.186228033266265
4.4677734375,0.187566557020794
4.4921875,0.188907118056402
4.5166015625,0.190248155209206
4.541015625,0.191586353643646
4.5654296875,0.192922663286432
4.58984375,0.19425758870271
4.6142578125,0.195591408113542
4.638671875,0.196924290432333
4.6630859375,0.198256339102689
4.6875,0.199587613525305
4.7119140625,0.200918141145501
4.736328125,0.202247924927538
4.7607421875,0.203576948281206
4.78515625,0.204905178463716
4.8095703125,0.206232569011896
4.833984375,0.207559061527
4.8583984375,0.208884587009807
4.8828125,0.210209066872647
4.9072265625,0.211532413712353
4.931640625,0.212854531901909
4.9560546875,0.214175318040886
4.98046875,0.215494661293762
5.0048828125,0.50842325790463
5.029296875,0.513677361083658
5.0537109375,0.51883476913342
5.078125,0.523980108262854
5.1025390625,0.5291115990141
5.126953125,0.534227526410612
5.1513671875,0.539326243219148
5.17578125,0.54440615610025
5.2001953125,0.549465717410855
5.224609375,0.554503420206165
5.2490234375,0.559517795122064
5.2734375,0.564507408413522
5.2978515625,0.569470860729727
5.322265625,0.574406786370719
5.3466796875,0.579313852863017
5.37109375,0.584190760746551
5.3955078125,0.589036243499326
5.419921875,0.593849067547791
5.4443359375,0.598628032325281
5.46875,0.603371970350782
5.4931640625,0.608079747306864
5.517578125,0.612744411105173
5.5419921875,0.617354937347668
5.56640625,0.621914714801857
5.5908203125,0.626425292679285
5.615234375,0.630887456033378
5.6396484375,0.635301624456284
5.6640625,0.639668006550775
5.6884765625,0.643986676885075
5.712890625,0.648257619941335
5.7373046875,0.652480757495181
5.76171875,0.65665596671951
5.7861328125,0.66078309266965
5.810546875,0.664861957153669
5.8349609375,0.668892365161602
5.859375,0.672874109579102
5.8837890625,0.676806974653376
5.908203125,0.680690738523739
5.9326171875,0.684525175031705
5.95703125,0.688310054961989
5.9814453125,0.69204514682317
6.005859375,0.119442283022181
6.0302734375,0.120529286627513
6.0546875,0.121621298002057
6.0791015625,0.122718724392151
6.103515625,0.123821730727624
6.1279296875,0.124930403772226
6.15234375,0.126044790091046
