0,0.29
0.0244140625,0.289999999999999
0.048828125,0.289999999999999
0.0732421875,0.289999999999999
0.09765625,0.289999999999999
0.1220703125,0.289999999999999
0.146484375,0.289999999999999
0.1708984375,0.289999999999999
0.1953125,0.289999999999999
0.2197265625,0.289999999999999
0.244140625,0.289999999999999
0.2685546875,0.333611569701444
0.29296875,0.338465891739645
0.3173828125,0.343348953018428
0.341796875,0.348265147287066
0.3662109375,0.353212999856497
0.390625,0.358190976221428
0.4150390625,0.363197594829225
0.439453125,0.368231403758556
0.4638671875,0.373290965010225
0.48828125,0.378374844933033
0.5126953125,0.357026343163618
0.537109375,0.276736378631399
0.5615234375,0.277570262784911
0.5859375,0.27837054767927
0.6103515625,0.279139450058487
0.634765625,0.279877616609068
0.6591796875,0.280585189771922
0.68359375,0.28126212137342
0.7080078125,0.281908304497406
0.732421875,0.282523642121361
0.7568359375,0.366018722897399
0.78125,0.371187946440709
0.8056640625,0.376309028312413
0.830078125,0.381442390080892
0.8544921875,0.386591289450623
0.87890625,0.391756263894851
0.9033203125,0.396936986913327
0.927734375,0.402132708479931
0.9521484375,0.407342438466739
0.9765625,0.412565037179176
1.0009765625,0.417720120146711
1.025390625,0.260607538305241
1.0498046875,0.261811169043192
1.07421875,0.262978120737475
1.0986328125,0.264118028629818
1.123046875,0.265234219137454
1.1474609375,0.266328124339898
1.171875,0.267400337318386
1.1962890625,0.268451001330985
1.220703125,0.269479988080602
1.2451171875,0.270486991682154
1.26953125,0.399982158210802
1.2939453125,0.40529376658133
1.318359375,0.410575441138616
1.3427734375,0.415845617996622
1.3671875,0.421110124065524
1.3916015625,0.426371568643831
1.416015625,0.431631089135651
1.4404296875,0.436889024998627
1.46484375,0.442145236273334
1.4892578125,0.447399273794095
1.513671875,0.24489734406054
1.5380859375,0.246264665330218
1.5625,0.247588513360091
1.5869140625,0.248887793345024
1.611328125,0.250168123381187
1.6357421875,0.251432038948772
1.66015625,0.252680848978157
1.6845703125,0.253915242483563
1.708984375,0.255135547473511
1.7333984375,0.256341859983636
1.7578125,0.42703420678251
1.7822265625,0.432471876354954
1.806640625,0.437816329501136
1.8310546875,0.443135202602671
1.85546875,0.448437877914224
1.8798828125,0.453728323251781
1.904296875,0.459008347585866
1.9287109375,0.464278670434337
1.953125,0.469539388648558
1.9775390625,0.474790212905826
2.001953125,0.479580224787606
2.0263671875,0.231060850185864
2.05078125,0.232464184484737
2.0751953125,0.233841514312516
2.099609375,0.235201763874742
2.1240234375,0.236548598208272
2.1484375,0.237883918548858
2.1728515625,0.239208810315756
2.197265625,0.240523912241851
2.2216796875,0.241829590220762
2.24609375,0.243126029698423
2.2705078125,0.458532559474745
2.294921875,0.463912863934973
2.3193359375,0.469248712058205
2.34375,0.474556823789472
2.3681640625,0.479843211859265
2.392578125,0.485110623993604
2.4169921875,0.490360299147782
2.44140625,0.495592660587756
2.4658203125,0.500807645607431
2.490234375,0.506004882439406
2.5146484375,0.216163164105698
2.5390625,0.217612672778841
2.5634765625,0.219028655847514
2.587890625,0.220427221566752
2.6123046875,0.221813659518234
2.63671875,0.223190550388893
2.6611328125,0.224559357588882
2.685546875,0.225920973540158
2.7099609375,0.227275959062065
2.734375,0.228624664758505
2.7587890625,0.483786294624132
2.783203125,0.48920443410736
2.8076171875,0.494528128937162
2.83203125,0.499810957273174
2.8564453125,0.505062207389537
2.880859375,0.510285946912947
2.9052734375,0.515484101514565
2.9296875,0.520657513497285
2.9541015625,0.525806407937183
2.978515625,0.530930630165708
3.0029296875,0.533579439197459
3.02734375,0.203180961910716
3.0517578125,0.204611700175282
3.076171875,0.20602267506599
3.1005859375,0.207421752494805
3.125,0.208812371484781
3.1494140625,0.210196403824003
3.173828125,0.211574981243112
3.1982421875,0.212948827336876
3.22265625,0.214318416836103
3.2470703125,0.215684061424309
3.271484375,0.513611799613373
3.2958984375,0.518899386224753
3.3203125,0.524129569874719
3.3447265625,0.529317739277689
3.369140625,0.534469893434686
3.3935546875,0.539588874073542
3.41796875,0.544676054381575
3.4423828125,0.549732013263527
3.466796875,0.554756858232934
3.4912109375,0.559750399405654
3.515625,0.189149819683095
3.5400390625,0.190582361043709
3.564453125,0.191988675250225
3.5888671875,0.193382135621447
3.61328125,0.194767512568703
3.6376953125,0.196147219118597
3.662109375,0.197522668008523
3.6865234375,0.198894754052681
3.7109375,0.20026406967975
3.7353515625,0.201631015665655
3.759765625,0.537279449100016
3.7841796875,0.542526747611841
3.80859375,0.547679791005219
3.8330078125,0.552779213211943
3.857421875,0.557834023765382
3.8818359375,0.562848313196528
3.90625,0.567824126191015
3.9306640625,0.572762468724704
3.955078125,0.577663755147571
3.9794921875,0.582528037121021
4.00390625,0.553239815691722
4.0283203125,0.177088709693583
4.052734375,0.178477930989018
4.0771484375,0.179852002489769
4.1015625,0.181217800781303
4.1259765625,0.182578448672169
4.150390625,0.183935687751866
4.1748046875,0.185290596049828
4.19921875,0.18664388234512
4.2236328125,0.18799602930371
4.248046875,0.189347371335887
4.2724609375,0.565228088033132
4.296875,0.57028485198732
4.3212890625,0.57527381993789
4.345703125,0.58020927723271
4.3701171875,0.585097091760187
4.39453125,0.589940171193419
4.4189453125,0.594740036158567
4.443359375,0.599497454840393
4.4677734375,0.604212748774533
4.4921875,0.608885958248181
4.5166015625,0.164106516091723
4.541015625,0.16547188936747
4.5654296875,0.166816721460941
4.58984375,0.168152233038208
4.6142578125,0.169482654508131
4.638671875,0.170810177778793
4.6630859375,0.172136110237867
4.6875,0.173461295901487
4.7119140625,0.174786306429034
4.736328125,0.176111540227722
4.7607421875,0.587105273020788
4.78515625,0.592058829125166
4.8095703125,0.596918193282716
4.833984375,0.601714320668737
4.8583984375,0.606455779738187
4.8828125,0.611146618265579
4.9072265625,0.615788981375894
4.931640625,0.62038404234346
4.9560546875,0.624932418982203
4.98046875,0.629434387865596
5.0048828125,0.151756753516986
5.029296875,0.153099776838178
5.0537109375,0.154408093413766
5.078125,0.155705019643282
5.1025390625,0.156996511181935
5.126953125,0.158285351013034
5.1513671875,0.159573119014339
5.17578125,0.160860808670862
5.2001953125,0.162149084409418
5.224609375,0.163438408105402
5.2490234375,0.164729108406525
5.2734375,0.612810124716957
5.2978515625,0.617526273120063
5.322265625,0.622167459301871
5.3466796875,0.626746827310985
5.37109375,0.631270006277683
5.3955078125,0.635739917128071
5.419921875,0.64015820012285
5.4443359375,0.644525796402864
5.46875,0.648843229851507
5.4931640625,0.653110760056752
5.517578125,0.141325513241823
5.5419921875,0.142593980061422
5.56640625,0.143846577901415
5.5908203125,0.145092711269887
5.615234375,0.146336079853499
5.6396484375,0.147578638370213
5.6640625,0.148821570254283
5.6884765625,0.150065650751806
5.712890625,0.151311413653774
5.7373046875,0.152559238508788
5.76171875,0.632634215079248
5.7861328125,0.637201064702775
5.810546875,0.641673806071515
5.8349609375,0.646076977563924
5.859375,0.650418558859603
5.8837890625,0.654702468086257
5.908203125,0.65893089159405
5.9326171875,0.663105123210169
5.95703125,0.667225942434068
5.9814453125,0.67129380983217
6.005859375,0.130249423693572
6.0302734375,0.131480253577212
6.0546875,0.13268472785161
6.0791015625,0.133880901498039
6.103515625,0.135073878049804
6.1279296875,0.136266100339676
6.15234375,0.137458976729198
